#: table_doi: 10.17182/hepdata.106115.v2/t20
#: name: Cut flow for Monojet, DM, spin-1 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_monojet,_dm,_spin-1_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Leading AK4 jet $\eta < 2.4$,0.25344
Leading AK4 jet energy fractions,0.25088
Mono-V overlap removal,0.18777
HCAL mitigation (jets),0.18777
HCAL mitigation ($\phi^{miss}$),0.18777
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18771

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,30.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86659
$p_{T}^{miss} > 250$ GeV,0.24608
$p_{T}^{miss}$ quality filters,0.24569
Electron veto,0.24468
Muon veto,0.24395
Tau veto,0.23202
B jet veto,0.23202
Photon veto,0.22977
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.2064
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.20497
Leading AK4 jet $p_{T} > 100$ GeV,0.18887
Leading AK4 jet $\eta < 2.4$,0.18887
Leading AK4 jet energy fractions,0.18705
Mono-V overlap removal,0.13014
HCAL mitigation (jets),0.13014
HCAL mitigation ($\phi^{miss}$),0.13014
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13007

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90158
$p_{T}^{miss} > 250$ GeV,0.44368
$p_{T}^{miss}$ quality filters,0.44289
Electron veto,0.44118
Muon veto,0.43946
Tau veto,0.42033
B jet veto,0.42033
Photon veto,0.41632
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38024
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.37882
Leading AK4 jet $p_{T} > 100$ GeV,0.36526
Leading AK4 jet $\eta < 2.4$,0.36526
Leading AK4 jet energy fractions,0.36205
Mono-V overlap removal,0.26115
HCAL mitigation (jets),0.26115
HCAL mitigation ($\phi^{miss}$),0.26115
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.26109

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92417
$p_{T}^{miss} > 250$ GeV,0.53267
$p_{T}^{miss}$ quality filters,0.53141
Electron veto,0.52968
Muon veto,0.52814
Tau veto,0.50562
B jet veto,0.50562
Photon veto,0.49852
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45317
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45188
Leading AK4 jet $p_{T} > 100$ GeV,0.43852
Leading AK4 jet $\eta < 2.4$,0.43852
Leading AK4 jet energy fractions,0.43528
Mono-V overlap removal,0.27569
HCAL mitigation (jets),0.27569
HCAL mitigation ($\phi^{miss}$),0.27569
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.27565

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88697
$p_{T}^{miss} > 250$ GeV,0.37285
$p_{T}^{miss}$ quality filters,0.37228
Electron veto,0.3707
Muon veto,0.36921
Tau veto,0.352
B jet veto,0.352
Photon veto,0.34875
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31731
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31572
Leading AK4 jet $p_{T} > 100$ GeV,0.30058
Leading AK4 jet $\eta < 2.4$,0.30058
Leading AK4 jet energy fractions,0.29765
Mono-V overlap removal,0.21809
HCAL mitigation (jets),0.21809
HCAL mitigation ($\phi^{miss}$),0.21809
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.21806

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92338
$p_{T}^{miss} > 250$ GeV,0.53118
$p_{T}^{miss}$ quality filters,0.52996
Electron veto,0.52808
Muon veto,0.52663
Tau veto,0.50479
B jet veto,0.50479
Photon veto,0.49746
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45268
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45128
Leading AK4 jet $p_{T} > 100$ GeV,0.43782
Leading AK4 jet $\eta < 2.4$,0.43782
Leading AK4 jet energy fractions,0.43462
Mono-V overlap removal,0.27561
HCAL mitigation (jets),0.27561
HCAL mitigation ($\phi^{miss}$),0.27561
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.27559

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92042
$p_{T}^{miss} > 250$ GeV,0.50707
$p_{T}^{miss}$ quality filters,0.50594
Electron veto,0.50431
Muon veto,0.50292
Tau veto,0.4819
B jet veto,0.4819
Photon veto,0.47541
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43329
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.43187
Leading AK4 jet $p_{T} > 100$ GeV,0.41806
Leading AK4 jet $\eta < 2.4$,0.41806
Leading AK4 jet energy fractions,0.41491
Mono-V overlap removal,0.26114
HCAL mitigation (jets),0.26114
HCAL mitigation ($\phi^{miss}$),0.26114
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.2611

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88097
$p_{T}^{miss} > 250$ GeV,0.30148
$p_{T}^{miss}$ quality filters,0.301
Electron veto,0.29985
Muon veto,0.29896
Tau veto,0.28447
B jet veto,0.28447
Photon veto,0.28136
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25428
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25281
Leading AK4 jet $p_{T} > 100$ GeV,0.23629
Leading AK4 jet $\eta < 2.4$,0.23629
Leading AK4 jet energy fractions,0.23392
Mono-V overlap removal,0.15723
HCAL mitigation (jets),0.15723
HCAL mitigation ($\phi^{miss}$),0.15723
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.1572

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88637
$p_{T}^{miss} > 250$ GeV,0.37088
$p_{T}^{miss}$ quality filters,0.37031
Electron veto,0.36878
Muon veto,0.3673
Tau veto,0.35051
B jet veto,0.35051
Photon veto,0.34722
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31676
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31533
Leading AK4 jet $p_{T} > 100$ GeV,0.29993
Leading AK4 jet $\eta < 2.4$,0.29993
Leading AK4 jet energy fractions,0.29714
Mono-V overlap removal,0.21778
HCAL mitigation (jets),0.21778
HCAL mitigation ($\phi^{miss}$),0.21778
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.21774

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,100.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86886
$p_{T}^{miss} > 250$ GeV,0.29895
$p_{T}^{miss}$ quality filters,0.29851
Electron veto,0.29726
Muon veto,0.29611
Tau veto,0.28181
B jet veto,0.28181
Photon veto,0.27924
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25338
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.25201
Leading AK4 jet $p_{T} > 100$ GeV,0.23674
Leading AK4 jet $\eta < 2.4$,0.23674
Leading AK4 jet energy fractions,0.23468
Mono-V overlap removal,0.17732
HCAL mitigation (jets),0.17732
HCAL mitigation ($\phi^{miss}$),0.17732
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17727

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9165
$p_{T}^{miss} > 250$ GeV,0.52546
$p_{T}^{miss}$ quality filters,0.52434
Electron veto,0.52228
Muon veto,0.52031
Tau veto,0.49867
B jet veto,0.49867
Photon veto,0.4935
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44967
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44826
Leading AK4 jet $p_{T} > 100$ GeV,0.4362
Leading AK4 jet $\eta < 2.4$,0.4362
Leading AK4 jet energy fractions,0.43261
Mono-V overlap removal,0.30881
HCAL mitigation (jets),0.30881
HCAL mitigation ($\phi^{miss}$),0.30881
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.30877

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84997
$p_{T}^{miss} > 250$ GeV,0.23604
$p_{T}^{miss}$ quality filters,0.23568
Electron veto,0.23457
Muon veto,0.23363
Tau veto,0.22192
B jet veto,0.22192
Photon veto,0.22016
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19685
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19555
Leading AK4 jet $p_{T} > 100$ GeV,0.18101
Leading AK4 jet $\eta < 2.4$,0.18101
Leading AK4 jet energy fractions,0.17931
Mono-V overlap removal,0.13833
HCAL mitigation (jets),0.13833
HCAL mitigation ($\phi^{miss}$),0.13833
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.1383

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1500.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92642
$p_{T}^{miss} > 250$ GeV,0.5865
$p_{T}^{miss}$ quality filters,0.5849
Electron veto,0.58263
Muon veto,0.58051
Tau veto,0.5561
B jet veto,0.5561
Photon veto,0.55039
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.49873
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.49735
Leading AK4 jet $p_{T} > 100$ GeV,0.48324
Leading AK4 jet $\eta < 2.4$,0.48324
Leading AK4 jet energy fractions,0.47955
Mono-V overlap removal,0.34339
HCAL mitigation (jets),0.34339
HCAL mitigation ($\phi^{miss}$),0.34339
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.34337

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92529
$p_{T}^{miss} > 250$ GeV,0.53282
$p_{T}^{miss}$ quality filters,0.53152
Electron veto,0.52954
Muon veto,0.52816
Tau veto,0.50619
B jet veto,0.50619
Photon veto,0.49905
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45391
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45252
Leading AK4 jet $p_{T} > 100$ GeV,0.43931
Leading AK4 jet $\eta < 2.4$,0.43931
Leading AK4 jet energy fractions,0.43604
Mono-V overlap removal,0.27526
HCAL mitigation (jets),0.27526
HCAL mitigation ($\phi^{miss}$),0.27526
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.27523

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91814
$p_{T}^{miss} > 250$ GeV,0.53338
$p_{T}^{miss}$ quality filters,0.53228
Electron veto,0.53029
Muon veto,0.52844
Tau veto,0.50582
B jet veto,0.50582
Photon veto,0.50039
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45587
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45444
Leading AK4 jet $p_{T} > 100$ GeV,0.44229
Leading AK4 jet $\eta < 2.4$,0.44229
Leading AK4 jet energy fractions,0.43865
Mono-V overlap removal,0.31241
HCAL mitigation (jets),0.31241
HCAL mitigation ($\phi^{miss}$),0.31241
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.31237

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89968
$p_{T}^{miss} > 250$ GeV,0.38202
$p_{T}^{miss}$ quality filters,0.38136
Electron veto,0.37999
Muon veto,0.37888
Tau veto,0.3621
B jet veto,0.3621
Photon veto,0.35808
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.32589
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.32444
Leading AK4 jet $p_{T} > 100$ GeV,0.30825
Leading AK4 jet $\eta < 2.4$,0.30825
Leading AK4 jet energy fractions,0.30551
Mono-V overlap removal,0.19892
HCAL mitigation (jets),0.19892
HCAL mitigation ($\phi^{miss}$),0.19892
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.19887

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91699
$p_{T}^{miss} > 250$ GeV,0.52768
$p_{T}^{miss}$ quality filters,0.52656
Electron veto,0.52458
Muon veto,0.52251
Tau veto,0.50053
B jet veto,0.50053
Photon veto,0.49549
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45031
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44901
Leading AK4 jet $p_{T} > 100$ GeV,0.43685
Leading AK4 jet $\eta < 2.4$,0.43685
Leading AK4 jet energy fractions,0.43342
Mono-V overlap removal,0.3096
HCAL mitigation (jets),0.3096
HCAL mitigation ($\phi^{miss}$),0.3096
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.30957

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1500.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.93243
$p_{T}^{miss} > 250$ GeV,0.58744
$p_{T}^{miss}$ quality filters,0.5858
Electron veto,0.58367
Muon veto,0.58187
Tau veto,0.55769
B jet veto,0.55769
Photon veto,0.54865
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.49612
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.49499
Leading AK4 jet $p_{T} > 100$ GeV,0.47947
Leading AK4 jet $\eta < 2.4$,0.47947
Leading AK4 jet energy fractions,0.47602
Mono-V overlap removal,0.30088
HCAL mitigation (jets),0.30088
HCAL mitigation ($\phi^{miss}$),0.30088
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.30084

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92044
$p_{T}^{miss} > 250$ GeV,0.50315
$p_{T}^{miss}$ quality filters,0.50212
Electron veto,0.50027
Muon veto,0.49887
Tau veto,0.47746
B jet veto,0.47746
Photon veto,0.47112
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42922
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.4278
Leading AK4 jet $p_{T} > 100$ GeV,0.41387
Leading AK4 jet $\eta < 2.4$,0.41387
Leading AK4 jet energy fractions,0.41057
Mono-V overlap removal,0.25796
HCAL mitigation (jets),0.25796
HCAL mitigation ($\phi^{miss}$),0.25796
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.25791

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,750.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89782
$p_{T}^{miss} > 250$ GeV,0.42222
$p_{T}^{miss}$ quality filters,0.42158
Electron veto,0.41997
Muon veto,0.41837
Tau veto,0.39984
B jet veto,0.39984
Photon veto,0.39597
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.36093
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.35947
Leading AK4 jet $p_{T} > 100$ GeV,0.34502
Leading AK4 jet $\eta < 2.4$,0.34502
Leading AK4 jet energy fractions,0.34211
Mono-V overlap removal,0.24766
HCAL mitigation (jets),0.24766
HCAL mitigation ($\phi^{miss}$),0.24766
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.24763

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,70.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88774
$p_{T}^{miss} > 250$ GeV,0.32721
$p_{T}^{miss}$ quality filters,0.32667
Electron veto,0.3255
Muon veto,0.32444
Tau veto,0.30949
B jet veto,0.30949
Photon veto,0.30619
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27693
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27563
Leading AK4 jet $p_{T} > 100$ GeV,0.25873
Leading AK4 jet $\eta < 2.4$,0.25873
Leading AK4 jet energy fractions,0.25635
Mono-V overlap removal,0.17037
HCAL mitigation (jets),0.17037
HCAL mitigation ($\phi^{miss}$),0.17037
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17033

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9219
$p_{T}^{miss} > 250$ GeV,0.50944
$p_{T}^{miss}$ quality filters,0.50832
Electron veto,0.50649
Muon veto,0.50515
Tau veto,0.48394
B jet veto,0.48394
Photon veto,0.47756
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43505
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.43366
Leading AK4 jet $p_{T} > 100$ GeV,0.41981
Leading AK4 jet $\eta < 2.4$,0.41981
Leading AK4 jet energy fractions,0.41651
Mono-V overlap removal,0.26262
HCAL mitigation (jets),0.26262
HCAL mitigation ($\phi^{miss}$),0.26262
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.26258

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1500.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.93447
$p_{T}^{miss} > 250$ GeV,0.60072
$p_{T}^{miss}$ quality filters,0.59903
Electron veto,0.59672
Muon veto,0.59505
Tau veto,0.57089
B jet veto,0.57089
Photon veto,0.56156
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.5082
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.50697
Leading AK4 jet $p_{T} > 100$ GeV,0.49059
Leading AK4 jet $\eta < 2.4$,0.49059
Leading AK4 jet energy fractions,0.48712
Mono-V overlap removal,0.31153
HCAL mitigation (jets),0.31153
HCAL mitigation ($\phi^{miss}$),0.31153
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.31148

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1000.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9139
$p_{T}^{miss} > 250$ GeV,0.46444
$p_{T}^{miss}$ quality filters,0.46351
Electron veto,0.4619
Muon veto,0.4606
Tau veto,0.44107
B jet veto,0.44107
Photon veto,0.43558
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.39592
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.39461
Leading AK4 jet $p_{T} > 100$ GeV,0.38014
Leading AK4 jet $\eta < 2.4$,0.38014
Leading AK4 jet energy fractions,0.37703
Mono-V overlap removal,0.23931
HCAL mitigation (jets),0.23931
HCAL mitigation ($\phi^{miss}$),0.23931
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.23928

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88681
$p_{T}^{miss} > 250$ GeV,0.37225
$p_{T}^{miss}$ quality filters,0.37167
Electron veto,0.37023
Muon veto,0.3689
Tau veto,0.35185
B jet veto,0.35185
Photon veto,0.34861
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31779
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31645
Leading AK4 jet $p_{T} > 100$ GeV,0.30145
Leading AK4 jet $\eta < 2.4$,0.30145
Leading AK4 jet energy fractions,0.29884
Mono-V overlap removal,0.21952
HCAL mitigation (jets),0.21952
HCAL mitigation ($\phi^{miss}$),0.21952
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.2195

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91727
$p_{T}^{miss} > 250$ GeV,0.53023
$p_{T}^{miss}$ quality filters,0.52908
Electron veto,0.52695
Muon veto,0.52485
Tau veto,0.50257
B jet veto,0.50257
Photon veto,0.49716
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45289
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45162
Leading AK4 jet $p_{T} > 100$ GeV,0.43945
Leading AK4 jet $\eta < 2.4$,0.43945
Leading AK4 jet energy fractions,0.43584
Mono-V overlap removal,0.31047
HCAL mitigation (jets),0.31047
HCAL mitigation ($\phi^{miss}$),0.31047
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.31043

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92477
$p_{T}^{miss} > 250$ GeV,0.53428
$p_{T}^{miss}$ quality filters,0.53304
Electron veto,0.53114
Muon veto,0.52955
Tau veto,0.5075
B jet veto,0.5075
Photon veto,0.50053
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45582
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45445
Leading AK4 jet $p_{T} > 100$ GeV,0.44083
Leading AK4 jet $\eta < 2.4$,0.44083
Leading AK4 jet energy fractions,0.43743
Mono-V overlap removal,0.27735
HCAL mitigation (jets),0.27735
HCAL mitigation ($\phi^{miss}$),0.27735
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.27732

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,450.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91177
$p_{T}^{miss} > 250$ GeV,0.50086
$p_{T}^{miss}$ quality filters,0.49976
Electron veto,0.49801
Muon veto,0.49616
Tau veto,0.47499
B jet veto,0.47499
Photon veto,0.47023
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42848
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42703
Leading AK4 jet $p_{T} > 100$ GeV,0.4139
