#: table_doi: 10.17182/hepdata.106115.v2/t11
#: name: Yields (Monojet)
#: description: Background and data yields in the control and signal region bins. The prediction before ("prefit") and after the background only fit ("b-only") are given separately.
#: data_file: yields_(monojet).yaml
#: keyword cmenergies: 13000.0
#: Data set year,,,2017
#: Category,,,Monojet
#: Region,,,Single muon
#: Fit,,,B-only
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
1325.0,1250.0,1400.0,72.533,7.1737,-7.1737

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
265.0,250.0,280.0,92796.0
295.0,280.0,310.0,55585.0
325.0,310.0,340.0,34936.0
355.0,340.0,370.0,22397.0
385.0,370.0,400.0,14835.0
415.0,400.0,430.0,9975.0
450.0,430.0,470.0,8700.0
490.0,470.0,510.0,5514.0
530.0,510.0,550.0,3630.0
570.0,550.0,590.0,2374.0
615.0,590.0,640.0,1896.0
665.0,640.0,690.0,1198.0
715.0,690.0,740.0,732.0
765.0,740.0,790.0,497.0
815.0,790.0,840.0,336.0
870.0,840.0,900.0,251.0
930.0,900.0,960.0,179.0
990.0,960.0,1020.0,111.0
1055.0,1020.0,1090.0,85.0
1125.0,1090.0,1160.0,58.0
1205.0,1160.0,1250.0,41.0
1325.0,1250.0,1400.0,61.0

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,$\gamma$+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,3805.7,581.8,-581.8
295.0,280.0,310.0,2223.4,338.41,-338.41
325.0,310.0,340.0,1217.8,195.36,-195.36
355.0,340.0,370.0,780.63,122.51,-122.51
385.0,370.0,400.0,477.52,75.384,-75.384
415.0,400.0,430.0,335.57,52.543,-52.543
450.0,430.0,470.0,280.32,44.234,-44.234
490.0,470.0,510.0,178.97,28.261,-28.261
530.0,510.0,550.0,106.75,16.543,-16.543
570.0,550.0,590.0,78.66,12.345,-12.345
615.0,590.0,640.0,60.831,10.099,-10.099
665.0,640.0,690.0,39.553,6.7424,-6.7424
715.0,690.0,740.0,26.378,4.7078,-4.7078
765.0,740.0,790.0,15.719,3.1547,-3.1547
815.0,790.0,840.0,9.9044,1.8964,-1.8964
870.0,840.0,900.0,8.8829,1.7414,-1.7414
930.0,900.0,960.0,6.4147,1.4041,-1.4041
990.0,960.0,1020.0,3.1352,0.79889,-0.79889
1055.0,1020.0,1090.0,2.6282,0.57689,-0.57689
1125.0,1090.0,1160.0,2.352,0.62381,-0.62381
1205.0,1160.0,1250.0,0.9509,0.31067,-0.31067
1325.0,1250.0,1400.0,2.407,0.55146,-0.55146

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,QCD multijet
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,884.48,499.86,-499.86
295.0,280.0,310.0,615.6,344.29,-344.29
325.0,310.0,340.0,525.13,298.99,-298.99
355.0,340.0,370.0,384.63,212.69,-212.69
385.0,370.0,400.0,226.36,125.29,-125.29
415.0,400.0,430.0,135.36,75.701,-75.701
450.0,430.0,470.0,95.158,53.566,-53.566
490.0,470.0,510.0,79.269,44.304,-44.304
530.0,510.0,550.0,53.336,30.297,-30.297
570.0,550.0,590.0,14.887,8.2845,-8.2845
615.0,590.0,640.0,11.996,6.5566,-6.5566
665.0,640.0,690.0,10.985,6.4184,-6.4184
715.0,690.0,740.0,6.9644,3.9648,-3.9648
765.0,740.0,790.0,11.553,6.8735,-6.8735
815.0,790.0,840.0,2.03,1.171,-1.171
870.0,840.0,900.0,0.95479,0.54788,-0.54788
930.0,900.0,960.0,1.3412,0.82196,-0.82196
990.0,960.0,1020.0,0.44063,0.25941,-0.25941
1055.0,1020.0,1090.0,1.5804,1.0015,-1.0015
1125.0,1090.0,1160.0,0.49529,0.31235,-0.31235
1205.0,1160.0,1250.0,0.00027567,0.00015444,-0.00015444
1325.0,1250.0,1400.0,0.45764,0.28412,-0.28412

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,Top
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,4091.6,447.9,-447.9
295.0,280.0,310.0,2233.2,237.04,-237.04
325.0,310.0,340.0,1374.7,156.97,-156.97
355.0,340.0,370.0,845.36,94.478,-94.478
385.0,370.0,400.0,575.7,61.313,-61.313
415.0,400.0,430.0,336.09,37.474,-37.474
450.0,430.0,470.0,318.58,34.49,-34.49
490.0,470.0,510.0,200.4,24.103,-24.103
530.0,510.0,550.0,119.56,14.528,-14.528
570.0,550.0,590.0,71.646,8.3709,-8.3709
615.0,590.0,640.0,57.484,6.8089,-6.8089
665.0,640.0,690.0,35.044,4.5065,-4.5065
715.0,690.0,740.0,17.755,2.3921,-2.3921
765.0,740.0,790.0,17.482,2.9115,-2.9115
815.0,790.0,840.0,9.5187,1.559,-1.559
870.0,840.0,900.0,10.288,1.6565,-1.6565
930.0,900.0,960.0,5.1932,0.97538,-0.97538
990.0,960.0,1020.0,3.3927,0.7922,-0.7922
1055.0,1020.0,1090.0,6.7523,1.1411,-1.1411
1125.0,1090.0,1160.0,0.45416,0.11796,-0.11796
1205.0,1160.0,1250.0,1.9229,0.56945,-0.56945
1325.0,1250.0,1400.0,2.9669,0.64247,-0.64247

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,W($\ell
u$)+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,80907.0,845.8,-845.8
295.0,280.0,310.0,48821.0,477.51,-477.51
325.0,310.0,340.0,30466.0,354.12,-354.12
355.0,340.0,370.0,19771.0,204.72,-204.72
385.0,370.0,400.0,13082.0,139.04,-139.04
415.0,400.0,430.0,8951.8,98.967,-98.967
450.0,430.0,470.0,7726.9,106.93,-106.93
490.0,470.0,510.0,4962.8,63.806,-63.806
530.0,510.0,550.0,3256.7,47.875,-47.875
570.0,550.0,590.0,2119.6,33.186,-33.186
615.0,590.0,640.0,1722.2,30.839,-30.839
665.0,640.0,690.0,1085.6,23.048,-23.048
715.0,690.0,740.0,681.89,17.187,-17.187
765.0,740.0,790.0,463.2,14.79,-14.79
815.0,790.0,840.0,310.25,10.891,-10.891
870.0,840.0,900.0,227.9,8.2109,-8.2109
930.0,900.0,960.0,152.06,8.3125,-8.3125
990.0,960.0,1020.0,100.12,5.4989,-5.4989
1055.0,1020.0,1090.0,72.343,5.708,-5.708
1125.0,1090.0,1160.0,45.77,4.1338,-4.1338
1205.0,1160.0,1250.0,33.463,3.5211,-3.5211
1325.0,1250.0,1400.0,53.589,5.1171,-5.1171

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,WW
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1013.3,97.65,-97.65
295.0,280.0,310.0,606.19,56.623,-56.623
325.0,310.0,340.0,384.42,39.104,-39.104
355.0,340.0,370.0,258.45,25.206,-25.206
385.0,370.0,400.0,188.79,18.578,-18.578
415.0,400.0,430.0,141.18,13.697,-13.697
450.0,430.0,470.0,124.67,11.902,-11.902
490.0,470.0,510.0,77.038,8.5275,-8.5275
530.0,510.0,550.0,60.65,6.6208,-6.6208
570.0,550.0,590.0,43.428,4.3989,-4.3989
615.0,590.0,640.0,38.264,4.0041,-4.0041
665.0,640.0,690.0,22.887,2.7807,-2.7807
715.0,690.0,740.0,17.308,2.4387,-2.4387
765.0,740.0,790.0,10.882,1.7385,-1.7385
815.0,790.0,840.0,6.9719,1.0697,-1.0697
870.0,840.0,900.0,4.0754,0.66049,-0.66049
930.0,900.0,960.0,6.828,1.1633,-1.1633
990.0,960.0,1020.0,2.4477,0.56516,-0.56516
1055.0,1020.0,1090.0,3.1789,0.53947,-0.53947
1125.0,1090.0,1160.0,4.2788,1.0787,-1.0787
1205.0,1160.0,1250.0,1.0318,0.2994,-0.2994
1325.0,1250.0,1400.0,1.7306,0.38632,-0.38632

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,WZ
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,308.21,34.066,-34.066
295.0,280.0,310.0,199.66,22.287,-22.287
325.0,310.0,340.0,147.56,16.412,-16.412
355.0,340.0,370.0,97.03,10.267,-10.267
385.0,370.0,400.0,68.654,7.622,-7.622
415.0,400.0,430.0,58.662,6.5396,-6.5396
450.0,430.0,470.0,54.404,5.8524,-5.8524
490.0,470.0,510.0,28.782,3.4691,-3.4691
530.0,510.0,550.0,24.374,3.0686,-3.0686
570.0,550.0,590.0,21.09,2.4172,-2.4172
615.0,590.0,640.0,13.317,1.515,-1.515
665.0,640.0,690.0,12.735,1.6273,-1.6273
715.0,690.0,740.0,7.8724,1.1128,-1.1128
765.0,740.0,790.0,5.4555,0.95875,-0.95875
815.0,790.0,840.0,1.656,0.27257,-0.27257
870.0,840.0,900.0,2.7405,0.46746,-0.46746
930.0,900.0,960.0,1.7591,0.31695,-0.31695
990.0,960.0,1020.0,0.71817,0.17115,-0.17115
1055.0,1020.0,1090.0,0.017691,0.0033833,-0.0033833
1125.0,1090.0,1160.0,0.86111,0.20852,-0.20852
1205.0,1160.0,1250.0,1.4838,0.44873,-0.44873
1325.0,1250.0,1400.0,0.64429,0.14134,-0.14134

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,Z($\ell\ell$)+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1669.2,303.16,-303.16
295.0,280.0,310.0,921.63,160.63,-160.63
325.0,310.0,340.0,556.57,97.002,-97.002
355.0,340.0,370.0,310.93,53.641,-53.641
385.0,370.0,400.0,203.06,35.655,-35.655
415.0,400.0,430.0,132.36,23.686,-23.686
450.0,430.0,470.0,107.31,18.773,-18.773
490.0,470.0,510.0,64.386,11.914,-11.914
530.0,510.0,550.0,40.227,7.6111,-7.6111
570.0,550.0,590.0,30.147,5.4988,-5.4988
615.0,590.0,640.0,22.666,4.3479,-4.3479
665.0,640.0,690.0,10.606,1.9733,-1.9733
715.0,690.0,740.0,7.5259,1.4952,-1.4952
765.0,740.0,790.0,3.8202,0.86154,-0.86154
815.0,790.0,840.0,2.6929,0.65158,-0.65158
870.0,840.0,900.0,2.4801,0.56676,-0.56676
930.0,900.0,960.0,1.498,0.34239,-0.34239
990.0,960.0,1020.0,0.93038,0.26029,-0.26029
1055.0,1020.0,1090.0,0.34312,0.079582,-0.079582
1125.0,1090.0,1160.0,0.31983,0.090678,-0.090678
1205.0,1160.0,1250.0,0.27366,0.090107,-0.090107
1325.0,1250.0,1400.0,0.22284,0.058874,-0.058874

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,ZZ
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,4.4027,0.44938,-0.44938
295.0,280.0,310.0,4.0826,0.43261,-0.43261
325.0,310.0,340.0,5.1553,0.57156,-0.57156
355.0,340.0,370.0,2.9639,0.33155,-0.33155
385.0,370.0,400.0,1.2851,0.15139,-0.15139
415.0,400.0,430.0,0.67605,0.079912,-0.079912
450.0,430.0,470.0,0.88458,0.10678,-0.10678
490.0,470.0,510.0,0.60426,0.083446,-0.083446
530.0,510.0,550.0,8.5242e-07,9.0809e-08,-9.0809e-08
570.0,550.0,590.0,0.10594,0.014745,-0.014745
615.0,590.0,640.0,1.0655e-06,1.1351e-07,-1.1351e-07
665.0,640.0,690.0,1.1499,0.19721,-0.19721
715.0,690.0,740.0,1.0655e-06,1.1351e-07,-1.1351e-07
765.0,740.0,790.0,1.0655e-06,1.1351e-07,-1.1351e-07
815.0,790.0,840.0,1.0655e-06,1.1351e-07,-1.1351e-07
870.0,840.0,900.0,1.2786e-06,1.3621e-07,-1.3621e-07
930.0,900.0,960.0,1.2786e-06,1.3621e-07,-1.3621e-07
990.0,960.0,1020.0,1.2786e-06,1.3621e-07,-1.3621e-07
1055.0,1020.0,1090.0,1.4917e-06,1.5892e-07,-1.5892e-07
1125.0,1090.0,1160.0,1.4917e-06,1.5892e-07,-1.5892e-07
1205.0,1160.0,1250.0,1.9179e-06,2.0432e-07,-2.0432e-07
1325.0,1250.0,1400.0,3.1966e-06,3.4054e-07,-3.4054e-07

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,B-only
#: Process,,,Total SM
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,92684.0,405.97,-405.97
295.0,280.0,310.0,55625.0,273.63,-273.63
325.0,310.0,340.0,34678.0,217.06,-217.06
355.0,340.0,370.0,22451.0,167.69,-167.69
385.0,370.0,400.0,14824.0,109.06,-109.06
415.0,400.0,430.0,10092.0,73.85,-73.85
450.0,430.0,470.0,8708.2,81.743,-81.743
490.0,470.0,510.0,5592.3,56.437,-56.437
530.0,510.0,550.0,3661.6,41.93,-41.93
570.0,550.0,590.0,2379.5,29.878,-29.878
615.0,590.0,640.0,1926.8,28.594,-28.594
665.0,640.0,690.0,1218.5,22.801,-22.801
715.0,690.0,740.0,765.69,17.287,-17.287
765.0,740.0,790.0,528.12,16.057,-16.057
815.0,790.0,840.0,343.02,11.23,-11.23
870.0,840.0,900.0,257.32,8.7693,-8.7693
930.0,900.0,960.0,175.1,8.4806,-8.4806
990.0,960.0,1020.0,111.18,5.412,-5.412
1055.0,1020.0,1090.0,86.844,5.9564,-5.9564
1125.0,1090.0,1160.0,54.531,4.4208,-4.4208
1205.0,1160.0,1250.0,39.127,3.6957,-3.6957
1325.0,1250.0,1400.0,62.019,4.9526,-4.9526

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
265.0,250.0,280.0,92796.0
295.0,280.0,310.0,55585.0
325.0,310.0,340.0,34936.0
355.0,340.0,370.0,22397.0
385.0,370.0,400.0,14835.0
415.0,400.0,430.0,9975.0
450.0,430.0,470.0,8700.0
490.0,470.0,510.0,5514.0
530.0,510.0,550.0,3630.0
570.0,550.0,590.0,2374.0
615.0,590.0,640.0,1896.0
665.0,640.0,690.0,1198.0
715.0,690.0,740.0,732.0
765.0,740.0,790.0,497.0
815.0,790.0,840.0,336.0
870.0,840.0,900.0,251.0
930.0,900.0,960.0,179.0
990.0,960.0,1020.0,111.0
1055.0,1020.0,1090.0,85.0
1125.0,1090.0,1160.0,58.0
1205.0,1160.0,1250.0,41.0
1325.0,1250.0,1400.0,61.0

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,$\gamma$+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,4061.4,832.85,-832.85
295.0,280.0,310.0,2437.4,490.4,-490.4
325.0,310.0,340.0,1266.9,256.13,-256.13
355.0,340.0,370.0,862.98,168.6,-168.6
385.0,370.0,400.0,521.09,100.73,-100.73
415.0,400.0,430.0,379.17,76.895,-76.895
450.0,430.0,470.0,307.71,60.927,-60.927
490.0,470.0,510.0,201.29,41.008,-41.008
530.0,510.0,550.0,118.94,24.819,-24.819
570.0,550.0,590.0,86.47,17.723,-17.723
615.0,590.0,640.0,67.701,12.884,-12.884
665.0,640.0,690.0,44.112,9.1948,-9.1948
715.0,690.0,740.0,30.106,6.8305,-6.8305
765.0,740.0,790.0,18.53,4.6501,-4.6501
815.0,790.0,840.0,11.007,2.5524,-2.5524
870.0,840.0,900.0,9.8687,2.2068,-2.2068
930.0,900.0,960.0,6.993,1.65,-1.65
990.0,960.0,1020.0,3.4526,1.0179,-1.0179
1055.0,1020.0,1090.0,2.9031,0.76129,-0.76129
1125.0,1090.0,1160.0,2.489,0.80382,-0.80382
1205.0,1160.0,1250.0,1.0114,0.39732,-0.39732
1325.0,1250.0,1400.0,2.631,0.65392,-0.65392

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,QCD multijet
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1200.1,1010.9,-1010.9
295.0,280.0,310.0,858.02,709.02,-709.02
325.0,310.0,340.0,694.7,577.3,-577.3
355.0,340.0,370.0,540.58,445.36,-445.36
385.0,370.0,400.0,314.04,257.9,-257.9
415.0,400.0,430.0,194.42,157.22,-157.22
450.0,430.0,470.0,132.78,110.81,-110.81
490.0,470.0,510.0,113.32,93.831,-93.831
530.0,510.0,550.0,75.53,63.244,-63.244
570.0,550.0,590.0,20.8,17.396,-17.396
615.0,590.0,640.0,16.967,14.261,-14.261
665.0,640.0,690.0,15.57,12.667,-12.667
715.0,690.0,740.0,10.1,8.4935,-8.4935
765.0,740.0,790.0,17.304,14.528,-14.528
815.0,790.0,840.0,2.8665,2.3671,-2.3671
870.0,840.0,900.0,1.3478,1.0955,-1.0955
930.0,900.0,960.0,1.8577,1.5702,-1.5702
990.0,960.0,1020.0,0.61646,0.56468,-0.56468
1055.0,1020.0,1090.0,2.2177,1.8258,-1.8258
1125.0,1090.0,1160.0,0.66587,0.61498,-0.61498
1205.0,1160.0,1250.0,0.0003793,0.00031438,-0.00031438
1325.0,1250.0,1400.0,0.63534,0.51386,-0.51386

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,Top
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,4673.1,748.96,-748.96
295.0,280.0,310.0,2619.9,410.79,-410.79
325.0,310.0,340.0,1530.5,248.57,-248.57
355.0,340.0,370.0,1000.1,155.64,-155.64
385.0,370.0,400.0,672.25,102.46,-102.46
415.0,400.0,430.0,406.35,62.663,-62.663
450.0,430.0,470.0,374.18,58.051,-58.051
490.0,470.0,510.0,241.15,38.597,-38.597
530.0,510.0,550.0,142.52,23.527,-23.527
570.0,550.0,590.0,84.259,13.472,-13.472
615.0,590.0,640.0,68.44,10.8,-10.8
665.0,640.0,690.0,41.807,6.8668,-6.8668
715.0,690.0,740.0,21.676,3.8456,-3.8456
765.0,740.0,790.0,22.043,4.3539,-4.3539
815.0,790.0,840.0,11.314,2.3111,-2.3111
870.0,840.0,900.0,12.223,2.2433,-2.2433
930.0,900.0,960.0,6.0543,1.1986,-1.1986
990.0,960.0,1020.0,3.9952,1.097,-1.097
1055.0,1020.0,1090.0,7.9755,1.7949,-1.7949
1125.0,1090.0,1160.0,0.51389,0.14823,-0.14823
1205.0,1160.0,1250.0,2.1867,0.80451,-0.80451
1325.0,1250.0,1400.0,3.4668,0.81789,-0.81789

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,W($\ell
u$)+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,92147.0,2582.1,-2582.1
295.0,280.0,310.0,56142.0,1554.1,-1554.1
325.0,310.0,340.0,35003.0,917.59,-917.59
355.0,340.0,370.0,22903.0,587.02,-587.02
385.0,370.0,400.0,15220.0,372.82,-372.82
415.0,400.0,430.0,10347.0,260.87,-260.87
450.0,430.0,470.0,8995.7,295.61,-295.61
490.0,470.0,510.0,5734.0,145.73,-145.73
530.0,510.0,550.0,3665.8,102.55,-102.55
570.0,550.0,590.0,2435.6,70.034,-70.034
615.0,590.0,640.0,1925.8,60.994,-60.994
665.0,640.0,690.0,1210.8,40.31,-40.31
715.0,690.0,740.0,772.83,26.709,-26.709
765.0,740.0,790.0,508.24,20.965,-20.965
815.0,790.0,840.0,332.06,14.691,-14.691
870.0,840.0,900.0,259.24,12.497,-12.497
930.0,900.0,960.0,164.07,10.555,-10.555
990.0,960.0,1020.0,105.97,7.677,-7.677
1055.0,1020.0,1090.0,78.482,6.7826,-6.7826
1125.0,1090.0,1160.0,49.286,4.8896,-4.8896
1205.0,1160.0,1250.0,38.192,4.978,-4.978
1325.0,1250.0,1400.0,52.155,6.1932,-6.1932

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,WW
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1057.2,129.37,-129.37
295.0,280.0,310.0,649.63,80.366,-80.366
325.0,310.0,340.0,391.04,47.841,-47.841
355.0,340.0,370.0,279.32,35.214,-35.214
385.0,370.0,400.0,201.45,23.207,-23.207
415.0,400.0,430.0,155.98,18.043,-18.043
450.0,430.0,470.0,133.81,15.592,-15.592
490.0,470.0,510.0,84.755,10.136,-10.136
530.0,510.0,550.0,66.099,8.1502,-8.1502
570.0,550.0,590.0,46.708,5.3323,-5.3323
615.0,590.0,640.0,41.675,4.9557,-4.9557
665.0,640.0,690.0,24.966,3.33,-3.33
715.0,690.0,740.0,19.329,2.9693,-2.9693
765.0,740.0,790.0,12.558,2.0546,-2.0546
815.0,790.0,840.0,7.5879,1.2653,-1.2653
870.0,840.0,900.0,4.4307,0.68267,-0.68267
930.0,900.0,960.0,7.2879,1.2817,-1.2817
990.0,960.0,1020.0,2.6323,0.68611,-0.68611
1055.0,1020.0,1090.0,3.4283,0.63455,-0.63455
1125.0,1090.0,1160.0,4.4345,1.1926,-1.1926
1205.0,1160.0,1250.0,1.0715,0.35576,-0.35576
1325.0,1250.0,1400.0,1.8466,0.39431,-0.39431

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,WZ
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,337.61,42.966,-42.966
295.0,280.0,310.0,224.7,28.425,-28.425
325.0,310.0,340.0,157.65,20.628,-20.628
355.0,340.0,370.0,110.11,14.064,-14.064
385.0,370.0,400.0,76.891,9.7567,-9.7567
415.0,400.0,430.0,68.01,8.4355,-8.4355
450.0,430.0,470.0,61.28,7.5093,-7.5093
490.0,470.0,510.0,33.183,4.2006,-4.2006
530.0,510.0,550.0,27.869,3.7239,-3.7239
570.0,550.0,590.0,23.769,2.9652,-2.9652
615.0,590.0,640.0,15.197,1.9065,-1.9065
665.0,640.0,690.0,14.561,2.0876,-2.0876
715.0,690.0,740.0,9.2144,1.4801,-1.4801
765.0,740.0,790.0,6.5928,1.0896,-1.0896
815.0,790.0,840.0,1.8872,0.31701,-0.31701
870.0,840.0,900.0,3.1274,0.5123,-0.5123
930.0,900.0,960.0,1.9655,0.36069,-0.36069
990.0,960.0,1020.0,0.81377,0.21365,-0.21365
1055.0,1020.0,1090.0,0.02007,0.004052,-0.004052
1125.0,1090.0,1160.0,0.93774,0.24782,-0.24782
1205.0,1160.0,1250.0,1.6262,0.53677,-0.53677
1325.0,1250.0,1400.0,0.7192,0.16107,-0.16107

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,Z($\ell\ell$)+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1672.7,363.52,-363.52
295.0,280.0,310.0,948.6,208.22,-208.22
325.0,310.0,340.0,543.56,115.97,-115.97
355.0,340.0,370.0,322.65,66.427,-66.427
385.0,370.0,400.0,207.97,45.023,-45.023
415.0,400.0,430.0,140.35,30.454,-30.454
450.0,430.0,470.0,110.52,22.651,-22.651
490.0,470.0,510.0,67.934,14.637,-14.637
530.0,510.0,550.0,42.038,9.092,-9.092
570.0,550.0,590.0,31.079,6.4549,-6.4549
615.0,590.0,640.0,23.652,4.8588,-4.8588
665.0,640.0,690.0,11.088,2.4548,-2.4548
715.0,690.0,740.0,8.0505,1.9132,-1.9132
765.0,740.0,790.0,4.2198,1.004,-1.004
815.0,790.0,840.0,2.8038,0.69096,-0.69096
870.0,840.0,900.0,2.581,0.60236,-0.60236
930.0,900.0,960.0,1.5294,0.40226,-0.40226
990.0,960.0,1020.0,0.95937,0.28942,-0.28942
1055.0,1020.0,1090.0,0.35483,0.0929,-0.0929
1125.0,1090.0,1160.0,0.31682,0.10717,-0.10717
1205.0,1160.0,1250.0,0.2724,0.10126,-0.10126
1325.0,1250.0,1400.0,0.22786,0.058614,-0.058614

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,ZZ
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,4.4173,0.58216,-0.58216
295.0,280.0,310.0,4.2097,0.56408,-0.56408
325.0,310.0,340.0,5.0473,0.70614,-0.70614
355.0,340.0,370.0,3.0839,0.43303,-0.43303
385.0,370.0,400.0,1.3201,0.18622,-0.18622
415.0,400.0,430.0,0.71934,0.099455,-0.099455
450.0,430.0,470.0,0.91465,0.12793,-0.12793
490.0,470.0,510.0,0.64048,0.096673,-0.096673
530.0,510.0,550.0,8.6693e-07,1.1476e-07,-1.1476e-07
570.0,550.0,590.0,0.10981,0.016539,-0.016539
615.0,590.0,640.0,1.0837e-06,1.4345e-07,-1.4345e-07
665.0,640.0,690.0,1.2105,0.20379,-0.20379
715.0,690.0,740.0,1.0837e-06,1.4345e-07,-1.4345e-07
765.0,740.0,790.0,1.0837e-06,1.4345e-07,-1.4345e-07
815.0,790.0,840.0,1.0837e-06,1.4345e-07,-1.4345e-07
870.0,840.0,900.0,1.3004e-06,1.7215e-07,-1.7215e-07
930.0,900.0,960.0,1.3004e-06,1.7215e-07,-1.7215e-07
990.0,960.0,1020.0,1.3004e-06,1.7215e-07,-1.7215e-07
1055.0,1020.0,1090.0,1.5171e-06,2.0084e-07,-2.0084e-07
1125.0,1090.0,1160.0,1.5171e-06,2.0084e-07,-2.0084e-07
1205.0,1160.0,1250.0,1.9506e-06,2.5822e-07,-2.5822e-07
1325.0,1250.0,1400.0,3.251e-06,4.3036e-07,-4.3036e-07

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Single electron
#: Fit,,,Prefit
#: Process,,,Total SM
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,105150.0,3370.1,-3370.1
295.0,280.0,310.0,63884.0,2058.4,-2058.4
325.0,310.0,340.0,39592.0,1269.4,-1269.4
355.0,340.0,370.0,26022.0,851.69,-851.69
385.0,370.0,400.0,17215.0,519.29,-519.29
415.0,400.0,430.0,11692.0,364.33,-364.33
450.0,430.0,470.0,10117.0,338.04,-338.04
490.0,470.0,510.0,6476.3,200.34,-200.34
530.0,510.0,550.0,4138.8,139.5,-139.5
570.0,550.0,590.0,2728.8,83.194,-83.194
615.0,590.0,640.0,2159.4,70.61,-70.61
665.0,640.0,690.0,1364.1,48.199,-48.199
715.0,690.0,740.0,871.3,31.585,-31.585
765.0,740.0,790.0,589.49,29.509,-29.509
